t,Pp,Pl,SoC,Pb,Pg
2023-01-07 02:05:00+00:00,0.0,0.269340053953226,39.197530864197525,0.0,0.269340053953226
2023-01-07 02:10:00+00:00,0.0,0.27982901403099203,39.197530864197525,0.0,0.27982901403099203
2023-01-07 02:15:00+00:00,0.0,0.29028467725446233,39.197530864197525,0.0,0.29028467725446233
2023-01-07 02:20:00+00:00,0.0,0.3007057995042732,39.197530864197525,0.0,0.3007057995042732
2023-01-07 02:25:00+00:00,0.0,0.3110911407710909,39.197530864197525,0.0,0.3110911407710909
2023-01-07 02:30:00+00:00,0.0,0.3214394653031616,39.197530864197525,0.0,0.3214394653031616
2023-01-07 02:35:00+00:00,0.0,0.3317495417533521,39.197530864197525,0.0,0.3317495417533521
2023-01-07 02:40:00+00:00,0.0,0.3420201433256687,39.197530864197525,0.0,0.3420201433256687
2023-01-07 02:45:00+00:00,0.0,0.3522500479212335,39.197530864197525,0.0,0.3522500479212335
2023-01-07 02:50:00+00:00,0.0,0.36243803828370164,39.197530864197525,0.0,0.36243803828370164
2023-01-07 02:55:00+00:00,0.0,0.37258290214410295,39.197530864197525,0.0,0.37258290214410295
2023-01-07 03:00:00+00:00,0.0,0.3826834323650898,39.197530864197525,0.0,0.3826834323650898
2023-01-07 03:05:00+00:00,0.0,0.39273842708457407,39.197530864197525,0.0,0.39273842708457407
2023-01-07 03:10:00+00:00,0.0,0.4027466898587372,39.197530864197525,0.0,0.4027466898587372
2023-01-07 03:15:00+00:00,0.0,0.4127070298043947,39.197530864197525,0.0,0.4127070298043947
2023-01-07 03:20:00+00:00,0.0,0.42261826174069944,39.197530864197525,0.0,0.42261826174069944
2023-01-07 03:25:00+00:00,0.0,0.4324792063301662,39.197530864197525,0.0,0.4324792063301662
2023-01-07 03:30:00+00:00,0.0,0.44228869021900125,36.49691358024691,7.000000000000002,-6.557711309781
2023-01-07 03:35:00+00:00,0.0,0.45204554617671966,36.49691358024691,0.0,0.45204554617671966
2023-01-07 03:40:00+00:00,0.0,0.46174861323503386,36.49691358024691,0.0,0.46174861323503386
2023-01-07 03:45:00+00:00,0.0,0.4713967368259976,36.49691358024691,0.0,0.4713967368259976
2023-01-07 03:50:00+00:00,0.0,0.48098876891938763,36.49691358024691,0.0,0.48098876891938763
2023-01-07 03:55:00+00:00,0.0,0.490523568159308,36.49691358024691,0.0,0.490523568159308
2023-01-07 04:00:00+00:00,0.0,0.49999999999999994,36.49691358024691,0.0,0.49999999999999994
